,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
199,REE2005-03-23,REE,3.363,3.463,3.463,3.363,2.23,186190,0.0,0.0,0.0,0.092,2.73,adPrice,2005-03-23
200,REE2005-03-22,REE,3.357,3.371,3.371,3.357,2.143,64820,0.0,0.0,0.0,0.014,0.42,adPrice,2005-03-22
201,REE2005-03-21,REE,3.339,3.357,3.357,3.339,2.125,25430,0.0,0.0,0.0,0.018,0.54,adPrice,2005-03-21
202,REE2005-03-18,REE,3.339,3.339,3.339,3.339,2.107,14200,0.0,0.0,0.0,0.0,0.0,adPrice,2005-03-18
203,REE2005-03-17,REE,3.352,3.339,3.352,3.339,2.107,20150,0.0,0.0,0.0,-0.006,-0.18,adPrice,2005-03-17
204,REE2005-03-16,REE,3.345,3.345,3.345,3.345,2.116,36110,0.0,0.0,0.0,0.006,0.18,adPrice,2005-03-16
205,REE2005-03-15,REE,3.321,3.339,3.339,3.321,2.107,22970,0.0,0.0,0.0,0.018,0.54,adPrice,2005-03-15
206,REE2005-03-14,REE,3.321,3.321,3.321,3.321,2.09,9210,0.0,0.0,0.0,0.0,0.0,adPrice,2005-03-14
207,REE2005-03-11,REE,3.333,3.321,3.333,3.321,2.09,10840,0.0,0.0,0.0,-0.012,-0.36,adPrice,2005-03-11
208,REE2005-03-10,REE,3.333,3.333,3.333,3.333,2.099,16700,0.0,0.0,0.0,0.012,0.36,adPrice,2005-03-10
209,REE2005-03-09,REE,3.321,3.321,3.321,3.321,2.09,8910,0.0,0.0,0.0,0.0,0.0,adPrice,2005-03-09
210,REE2005-03-08,REE,3.321,3.321,3.321,3.321,2.09,15310,0.0,0.0,0.0,0.0,0.0,adPrice,2005-03-08
211,REE2005-03-07,REE,3.321,3.321,3.321,3.321,2.09,7020,0.0,0.0,0.0,0.0,0.0,adPrice,2005-03-07
212,REE2005-03-04,REE,3.321,3.321,3.333,3.321,2.09,24350,0.0,0.0,0.0,0.0,0.0,adPrice,2005-03-04
213,REE2005-03-03,REE,3.321,3.321,3.321,3.321,2.09,27430,0.0,0.0,0.0,0.0,0.0,adPrice,2005-03-03
214,REE2005-03-02,REE,3.321,3.321,3.321,3.321,2.09,34970,0.0,0.0,0.0,0.006,0.18,adPrice,2005-03-02
215,REE2005-03-01,REE,3.315,3.315,3.315,3.315,2.081,26320,0.0,0.0,0.0,0.0,0.0,adPrice,2005-03-01
216,REE2005-02-28,REE,3.315,3.315,3.315,3.315,2.081,20310,0.0,0.0,0.0,-0.006,-0.18,adPrice,2005-02-28
217,REE2005-02-25,REE,3.308,3.321,3.321,3.308,2.09,4270,0.0,0.0,0.0,0.006,0.18,adPrice,2005-02-25
218,REE2005-02-24,REE,3.315,3.315,3.315,3.297,2.081,14690,0.0,0.0,0.0,0.026,0.79,adPrice,2005-02-24
219,REE2005-02-23,REE,3.289,3.289,3.303,3.289,2.062,14250,0.0,0.0,0.0,0.0,0.0,adPrice,2005-02-23
220,REE2005-02-22,REE,3.303,3.289,3.321,3.289,2.062,38610,0.0,0.0,0.0,-0.008,-0.24,adPrice,2005-02-22
221,REE2005-02-21,REE,3.284,3.297,3.297,3.284,2.071,10240,0.0,0.0,0.0,0.013,0.4,adPrice,2005-02-21
222,REE2005-02-18,REE,3.284,3.284,3.284,3.284,2.055,1650,0.0,0.0,0.0,0.0,0.0,adPrice,2005-02-18
223,REE2005-02-17,REE,3.284,3.284,3.308,3.284,2.055,2160,0.0,0.0,0.0,0.0,0.0,adPrice,2005-02-17
224,REE2005-02-16,REE,3.284,3.284,3.284,3.284,2.055,13810,0.0,0.0,0.0,-0.005,-0.15,adPrice,2005-02-16
225,REE2005-02-15,REE,3.289,3.289,3.289,3.278,2.062,12340,0.0,0.0,0.0,0.0,0.0,adPrice,2005-02-15
226,REE2005-02-14,REE,3.289,3.289,3.289,3.289,2.062,18970,0.0,0.0,0.0,0.0,0.0,adPrice,2005-02-14
227,REE2005-02-04,REE,3.284,3.284,3.297,3.284,2.055,29750,0.0,0.0,0.0,0.0,0.0,adPrice,2005-02-04
228,REE2005-02-03,REE,3.254,3.284,3.284,3.254,2.055,19040,0.0,0.0,0.0,0.019,0.58,adPrice,2005-02-03
229,REE2005-02-02,REE,3.265,3.265,3.278,3.265,2.037,37660,0.0,0.0,0.0,0.0,0.0,adPrice,2005-02-02
230,REE2005-02-01,REE,3.265,3.265,3.265,3.265,2.037,33150,0.0,0.0,0.0,-0.019,-0.58,adPrice,2005-02-01
231,REE2005-01-31,REE,3.284,3.284,3.284,3.284,2.055,11700,0.0,0.0,0.0,0.0,0.0,adPrice,2005-01-31
232,REE2005-01-28,REE,3.284,3.284,3.297,3.284,2.055,7950,0.0,0.0,0.0,0.0,0.0,adPrice,2005-01-28
233,REE2005-01-27,REE,3.297,3.284,3.297,3.284,2.055,16160,0.0,0.0,0.0,-0.005,-0.15,adPrice,2005-01-27
234,REE2005-01-26,REE,3.278,3.289,3.289,3.278,2.062,8300,0.0,0.0,0.0,0.005,0.15,adPrice,2005-01-26
235,REE2005-01-25,REE,3.284,3.284,3.284,3.284,2.055,24330,0.0,0.0,0.0,-0.005,-0.15,adPrice,2005-01-25
236,REE2005-01-24,REE,3.303,3.289,3.303,3.289,2.062,16050,0.0,0.0,0.0,-0.019,-0.57,adPrice,2005-01-24
237,REE2005-01-21,REE,3.308,3.308,3.308,3.308,2.079,45090,0.0,0.0,0.0,0.019,0.58,adPrice,2005-01-21
238,REE2005-01-20,REE,3.289,3.289,3.289,3.289,2.062,21060,0.0,0.0,0.0,0.005,0.15,adPrice,2005-01-20
239,REE2005-01-19,REE,3.284,3.284,3.284,3.284,2.055,18970,0.0,0.0,0.0,-0.024,-0.73,adPrice,2005-01-19
240,REE2005-01-18,REE,3.321,3.308,3.345,3.308,2.079,48250,0.0,0.0,0.0,-0.007,-0.21,adPrice,2005-01-18
241,REE2005-01-17,REE,3.289,3.315,3.315,3.289,2.089,52300,0.0,0.0,0.0,0.026,0.79,adPrice,2005-01-17
242,REE2005-01-14,REE,3.254,3.289,3.289,3.254,2.062,36710,0.0,0.0,0.0,0.029,0.89,adPrice,2005-01-14
243,REE2005-01-13,REE,3.271,3.26,3.271,3.26,2.029,2740,0.0,0.0,0.0,-8.811,-72.99,adPrice,2005-01-13
244,REE2005-01-12,REE,12.071,12.071,12.071,12.071,2.037,1700,0.0,0.0,0.0,8.806,269.71,adPrice,2005-01-12
245,REE2005-01-11,REE,3.254,3.265,3.265,3.254,2.037,5000,0.0,0.0,0.0,0.005,0.15,adPrice,2005-01-11
246,REE2005-01-10,REE,3.26,3.26,3.26,3.26,2.029,11200,0.0,0.0,0.0,0.0,0.0,adPrice,2005-01-10
247,REE2005-01-07,REE,3.26,3.26,3.271,3.26,2.029,720,0.0,0.0,0.0,0.006,0.18,adPrice,2005-01-07
248,REE2005-01-06,REE,3.265,3.254,3.265,3.254,2.021,7900,0.0,0.0,0.0,-0.011,-0.34,adPrice,2005-01-06
249,REE2005-01-05,REE,3.265,3.265,3.265,3.265,2.037,21510,0.0,0.0,0.0,0.0,0.0,adPrice,2005-01-05
250,REE2005-01-04,REE,3.265,3.265,3.278,3.265,2.037,12420,0.0,0.0,0.0,0.0,0.0,adPrice,2005-01-04
251,KDC2005-12-30,KDC,5.016,5.016,5.204,5.016,3.82,23040,0.0,0.0,0.0,0.0,0.0,adPrice,2005-12-30
252,KDC2005-12-29,KDC,4.925,5.016,5.016,4.925,3.82,28130,0.0,0.0,0.0,0.091,1.85,adPrice,2005-12-29
253,KDC2005-12-28,KDC,4.97,4.925,4.97,4.925,3.749,26700,0.0,0.0,0.0,-0.091,-1.81,adPrice,2005-12-28
254,KDC2005-12-27,KDC,5.064,5.016,5.064,5.016,3.82,16670,0.0,0.0,0.0,-0.048,-0.95,adPrice,2005-12-27
255,KDC2005-12-26,KDC,5.064,5.064,5.064,5.064,3.855,14190,0.0,0.0,0.0,0.0,0.0,adPrice,2005-12-26
256,KDC2005-12-23,KDC,5.064,5.064,5.064,5.064,3.855,16030,0.0,0.0,0.0,0.029,0.58,adPrice,2005-12-23
257,KDC2005-12-22,KDC,5.035,5.035,5.035,5.035,3.832,25980,0.0,0.0,0.0,-0.047,-0.92,adPrice,2005-12-22
258,KDC2005-12-21,KDC,5.127,5.082,5.127,5.082,3.868,16710,0.0,0.0,0.0,-0.139,-2.66,adPrice,2005-12-21
259,KDC2005-12-20,KDC,5.311,5.221,5.311,5.221,3.974,9640,0.0,0.0,0.0,-0.09,-1.69,adPrice,2005-12-20
260,KDC2005-12-19,KDC,5.401,5.311,5.401,5.311,4.043,15990,0.0,0.0,0.0,-0.09,-1.67,adPrice,2005-12-19
261,KDC2005-12-16,KDC,5.401,5.401,5.401,5.401,4.112,6030,0.0,0.0,0.0,0.0,0.0,adPrice,2005-12-16
262,KDC2005-12-15,KDC,5.493,5.401,5.493,5.401,4.112,34670,0.0,0.0,0.0,-0.092,-1.67,adPrice,2005-12-15
263,KDC2005-12-14,KDC,5.631,5.493,5.631,5.493,4.183,29540,0.0,0.0,0.0,-0.138,-2.45,adPrice,2005-12-14
264,KDC2005-12-13,KDC,5.493,5.631,5.631,5.493,4.287,47140,0.0,0.0,0.0,0.23,4.26,adPrice,2005-12-13
265,KDC2005-12-12,KDC,5.401,5.401,5.401,5.401,4.112,13020,0.0,0.0,0.0,0.0,0.0,adPrice,2005-12-12
