|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
2788|2011-11-04T14:17:45|1|200|HOSTC|2008-12-31T00:00:00|MBB421100ANNUAL31-DEC-08VN102|421100|Thu nhập lãi và các khoản thu nhập tương tự|VN|102|2018-11-21T14:01:00|3679299000000|ANNUAL|10|MBB
2789|2011-11-04T14:17:45|1|300|HOSTC|2008-12-31T00:00:00|MBB422100ANNUAL31-DEC-08VN102|422100|Chi phí lãi và các khoản chi phí tương tự|VN|102|2018-11-21T14:01:00|2258587000000|ANNUAL|10|MBB
2790|2011-11-04T14:17:45|1|400|HOSTC|2008-12-31T00:00:00|MBB421900ANNUAL31-DEC-08VN102|421900|Thu nhập lãi thuần|VN|102|2018-11-21T14:01:00|1420712000000|ANNUAL|10|MBB
2791|2011-11-04T14:17:45|1|500|HOSTC|2008-12-31T00:00:00|MBB421200ANNUAL31-DEC-08VN102|421200|Thu nhập từ hoạt động dịch vụ|VN|102|2018-11-21T14:01:00|261986000000|ANNUAL|10|MBB
2792|2011-11-04T14:17:45|1|600|HOSTC|2008-12-31T00:00:00|MBB422200ANNUAL31-DEC-08VN102|422200|Chi phí hoạt động dịch vụ|VN|102|2018-11-21T14:01:00|70778000000|ANNUAL|10|MBB
2793|2011-11-04T14:17:45|1|700|HOSTC|2008-12-31T00:00:00|MBB423200ANNUAL31-DEC-08VN102|423200|Thu nhập thuần từ hoạt động dịch vụ|VN|102|2018-11-21T14:01:00|191208000000|ANNUAL|10|MBB
2794|2011-11-04T14:17:45|1|1000|HOSTC|2008-12-31T00:00:00|MBB423300ANNUAL31-DEC-08VN102|423300|Lợi nhuận thuần từ hoạt động kinh doanh ngoại hối|VN|102|2018-11-21T14:01:00|101403000000|ANNUAL|10|MBB
2795|2011-11-04T14:17:45|1|1300|HOSTC|2008-12-31T00:00:00|MBB423400ANNUAL31-DEC-08VN102|423400|Lợi nhuận thuần từ hoạt động kinh doanh chứng khoán|VN|102|2018-11-21T14:01:00|-167710000000|ANNUAL|10|MBB
2796|2011-11-04T14:17:45|1|1401|HOSTC|2008-12-31T00:00:00|MBB421600ANNUAL31-DEC-08VN102|421600|Thu nhập thuần từ hoạt động kinh doanh khác|VN|102|2018-11-21T14:01:00|289191000000|ANNUAL|10|MBB
2797|2011-11-04T14:17:45|1|1500|HOSTC|2008-12-31T00:00:00|MBB421700ANNUAL31-DEC-08VN102|421700|Thu nhập vốn góp mua cổ phần|VN|102|2018-11-21T14:01:00|54986000000|ANNUAL|10|MBB
2798|2011-11-04T14:17:45|1|2400|HOSTC|2008-12-31T00:00:00|MBB22200ANNUAL31-DEC-08VN102|22200|Chi phí quản lý doanh nghiệp|VN|102|2018-11-21T14:01:00|555438000000|ANNUAL|10|MBB
2799|2011-11-04T14:17:45|1|2500|HOSTC|2008-12-31T00:00:00|MBB88888ANNUAL31-DEC-08VN102|88888|Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng|VN|102|2018-11-21T14:01:00|1082646000000|ANNUAL|10|MBB
2800|2011-11-04T14:17:45|1|2600|HOSTC|2008-12-31T00:00:00|MBB422900ANNUAL31-DEC-08VN102|422900|Chi phí dự phòng rủi ro tín dụng|VN|102|2018-11-21T14:01:00|221763000000|ANNUAL|10|MBB
2801|2011-11-04T14:17:45|1|2601|HOSTC|2008-12-31T00:00:00|MBB23200ANNUAL31-DEC-08VN102|23200|Lợi nhuận hoặc lỗ trong công ty liên kết (trước 2015)|VN|102|2018-11-21T14:01:00|-1029000000|ANNUAL|10|MBB
2802|2011-11-04T14:17:45|1|2700|HOSTC|2008-12-31T00:00:00|MBB23800ANNUAL31-DEC-08VN102|23800|Tổng lợi nhuận kế toán trước thuế|VN|102|2018-11-21T14:01:00|860883000000|ANNUAL|10|MBB
2803|2011-11-04T14:17:45|1|2800|HOSTC|2008-12-31T00:00:00|MBB22070ANNUAL31-DEC-08VN102|22070|Chi phí thuế TNDN|VN|102|2018-11-21T14:01:00|164678000000|ANNUAL|10|MBB
2804|2011-11-04T14:17:45|2|2900|HOSTC|2008-12-31T00:00:00|MBB22051ANNUAL31-DEC-08VN102|22051|Chi phí thuế TNDN hiện hành|VN|102|2018-11-21T14:01:00|164678000000|ANNUAL|10|MBB
2805|2011-11-04T14:17:45|1|3400|HOSTC|2008-12-31T00:00:00|MBB23500ANNUAL31-DEC-08VN102|23500|Lợi ích của cổ đông thiểu số|VN|102|2018-11-21T14:01:00|-7163000000|ANNUAL|10|MBB
2806|2011-11-04T14:17:45|1|3500|HOSTC|2008-12-31T00:00:00|MBB23000ANNUAL31-DEC-08VN102|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|102|2018-11-21T14:01:00|703368000000|ANNUAL|10|MBB
2807|2011-11-04T14:17:45|1|10|HOSTC|2008-12-31T00:00:00|MBB23810ANNUAL31-DEC-08VN103|23810|Tổng lợi nhuận kế toán trước thuế|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2808|2011-11-04T14:17:45|2|20|HOSTC|2008-12-31T00:00:00|MBB22230ANNUAL31-DEC-08VN103|22230|Chi phí khấu hao tài sản cố định|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2809|2011-11-04T14:17:45|2|30|HOSTC|2008-12-31T00:00:00|MBB431030ANNUAL31-DEC-08VN103|431030|Dự phòng rủi ro tín dụng, Giảm giá, đầu tư trích thêm,/(hoàn nhập) trong năm|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2810|2011-11-04T14:17:45|2|40|HOSTC|2008-12-31T00:00:00|MBB431040ANNUAL31-DEC-08VN103|431040|Lãi và phí phải thu trong kì (thực tế chưa thu) (*)|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2811|2011-11-04T14:17:45|2|50|HOSTC|2008-12-31T00:00:00|MBB431050ANNUAL31-DEC-08VN103|431050|Lãi và phí phải trả trong kì (Thực tế chưa trả)|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2812|2011-11-04T14:17:45|2|60|HOSTC|2008-12-31T00:00:00|MBB431060ANNUAL31-DEC-08VN103|431060|Lãi lỗ do thanh lý TSCĐ|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2813|2011-11-04T14:17:45|2|70|HOSTC|2008-12-31T00:00:00|MBB431070ANNUAL31-DEC-08VN103|431070|Lãi lỗ do việc bán, thanh lý bất động sản|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2814|2011-11-04T14:17:45|2|80|HOSTC|2008-12-31T00:00:00|MBB431080ANNUAL31-DEC-08VN103|431080|Lãi lỗ do đầu tư vào đơn vị khác, cổ tức nhận được từ hoạt động đầu tư|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2815|2011-11-04T14:17:45|2|320|HOSTC|2008-12-31T00:00:00|MBB431090ANNUAL31-DEC-08VN103|431090|Chênh lệch tỷ giá hối đoái chưa thực hiện|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2816|2011-11-04T14:17:45|2|330|HOSTC|2008-12-31T00:00:00|MBB431100ANNUAL31-DEC-08VN103|431100|Các khoản điều chỉnh khác|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2817|2011-11-04T14:17:45|2|410|HOSTC|2008-12-31T00:00:00|MBB431310ANNUAL31-DEC-08VN103|431310|Thu nhập lãi và các khoản thu nhập tương tự|VN|103|2018-11-21T14:01:00|3167201000000|ANNUAL|10|MBB
2818|2011-11-04T14:17:45|2|420|HOSTC|2008-12-31T00:00:00|MBB431320ANNUAL31-DEC-08VN103|431320|Chi phí lãi và các chi phí tương tự đã trả|VN|103|2018-11-21T14:01:00|-2113348000000|ANNUAL|10|MBB
2819|2011-11-04T14:17:45|2|421|HOSTC|2008-12-31T00:00:00|MBB400003ANNUAL31-DEC-08VN103|400003|Thu nhập từ hoạt động dịch vụ nhận được|VN|103|2018-11-21T14:01:00|191209000000|ANNUAL|10|MBB
2820|2011-11-04T14:17:45|2|430|HOSTC|2008-12-31T00:00:00|MBB431340ANNUAL31-DEC-08VN103|431340|Chênh lệch số tiền thực thu/thực chi từ hoạt động kinh doanh (vàng bạc, ngoại tệ, v.v…)|VN|103|2018-11-21T14:01:00|101403000000|ANNUAL|10|MBB
2821|2011-11-04T14:17:45|2|441|HOSTC|2008-12-31T00:00:00|MBB432110ANNUAL31-DEC-08VN103|432110|Thu nhập từ hoạt động kinh doanh chứng khoán|VN|103|2018-11-21T14:01:00|3321000000|ANNUAL|10|MBB
2822|2011-11-04T14:17:45|2|445|HOSTC|2008-12-31T00:00:00|MBB21900ANNUAL31-DEC-08VN103|21900|Thu nhập khác|VN|103|2018-11-21T14:01:00|-244642000000|ANNUAL|10|MBB
2823|2011-11-04T14:17:45|2|446|HOSTC|2008-12-31T00:00:00|MBB431350ANNUAL31-DEC-08VN103|431350|Tiền thu các khoản nợ đã được xử lý xoá,bù đắp bằng nguồn rủi ro|VN|103|2018-11-21T14:01:00|8364000000|ANNUAL|10|MBB
2824|2011-11-04T14:17:45|2|460|HOSTC|2008-12-31T00:00:00|MBB431360ANNUAL31-DEC-08VN103|431360|Tiền chi trả cho nhân viên và hoạt động quản lý, công vụ (*)|VN|103|2018-11-21T14:01:00|-219715000000|ANNUAL|10|MBB
2825|2011-11-04T14:17:45|2|470|HOSTC|2008-12-31T00:00:00|MBB431370ANNUAL31-DEC-08VN103|431370|Tiền thuế thu nhập thực nộp trong kỳ (*)|VN|103|2018-11-21T14:01:00|-176687000000|ANNUAL|10|MBB
2826|2011-11-04T14:17:45|1|531|HOSTC|2008-12-31T00:00:00|MBB431375ANNUAL31-DEC-08VN103|431375|Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về TS & vốn lưu động|VN|103|2018-11-21T14:01:00|717106000000|ANNUAL|10|MBB
2827|2011-11-04T14:17:45|0|534|HOSTC|2008-12-31T00:00:00|MBB943100ANNUAL31-DEC-08VN103|943100|Những thay đổi về tài sản và công nợ hoạt động|VN|103|2018-11-21T14:01:00|13664374000000|ANNUAL|10|MBB
2828|2011-11-04T14:17:45|1|535|HOSTC|2008-12-31T00:00:00|MBB943110ANNUAL31-DEC-08VN103|943110|Những thay đổi về tài sản hoạt động|VN|103|2018-11-21T14:01:00|509419000000|ANNUAL|10|MBB
2829|2011-11-04T14:17:45|2|540|HOSTC|2008-12-31T00:00:00|MBB431420ANNUAL31-DEC-08VN103|431420|Tăng/ (Giảm) tiền gửi dự trữ bắt buộc tại NHNN|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2830|2011-11-04T14:17:45|2|544|HOSTC|2008-12-31T00:00:00|MBB431390ANNUAL31-DEC-08VN103|431390|Tăng/ (Giảm) các khoản tiền gửi, cho vay các TCTD khác|VN|103|2018-11-21T14:01:00|4674374000000|ANNUAL|10|MBB
2831|2011-11-04T14:17:45|2|545|HOSTC|2008-12-31T00:00:00|MBB431400ANNUAL31-DEC-08VN103|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2832|2011-11-04T14:17:45|2|550|HOSTC|2008-12-31T00:00:00|MBB431430ANNUAL31-DEC-08VN103|431430|Tăng/ (Giảm) các công cụ tài chính phái sinh và các tài sản tài chính khác|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2833|2011-11-04T14:17:45|2|553|HOSTC|2008-12-31T00:00:00|MBB431410ANNUAL31-DEC-08VN103|431410|Tăng/ (Giảm) các khoản cho vay và ứng trước khách hàng|VN|103|2018-11-21T14:01:00|-4183198000000|ANNUAL|10|MBB
2834|2011-11-04T14:17:45|2|554|HOSTC|2008-12-31T00:00:00|MBB431160ANNUAL31-DEC-08VN103|431160|Tăng)/Giảm lãi, phí phải thu|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2835|2011-11-04T14:17:45|2|555|HOSTC|2008-12-31T00:00:00|MBB431180ANNUAL31-DEC-08VN103|431180|Giảm/ (Tăng) nguồn dự phòng để bù đắp tổn thất các khoản|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2836|2011-11-04T14:17:45|2|560|HOSTC|2008-12-31T00:00:00|MBB431440ANNUAL31-DEC-08VN103|431440|Tăng/ (Giảm) khác về tài sản hoạt động|VN|103|2018-11-21T14:01:00|18243000000|ANNUAL|10|MBB
2837|2011-11-04T14:17:45|1|566|HOSTC|2008-12-31T00:00:00|MBB943120ANNUAL31-DEC-08VN103|943120|Những thay đổi về công nợ hoạt động|VN|103|2018-11-21T14:01:00|13154955000000|ANNUAL|10|MBB
2838|2011-11-04T14:17:45|2|580|HOSTC|2008-12-31T00:00:00|MBB431450ANNUAL31-DEC-08VN103|431450|Tăng/ (Giảm) các khoản tiền vay NHNN|VN|103|2018-11-21T14:01:00|-68547000000|ANNUAL|10|MBB
2839|2011-11-04T14:17:45|2|590|HOSTC|2008-12-31T00:00:00|MBB431460ANNUAL31-DEC-08VN103|431460|Tăng/ (Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng|VN|103|2018-11-21T14:01:00|3538932000000|ANNUAL|10|MBB
2840|2011-11-04T14:17:45|2|600|HOSTC|2008-12-31T00:00:00|MBB431470ANNUAL31-DEC-08VN103|431470|Tăng/ (Giảm) tiền gửi của khách hàng (bao gồm cả Kho bạc Nhà nước)|VN|103|2018-11-21T14:01:00|9378044000000|ANNUAL|10|MBB
2841|2011-11-04T14:17:45|2|610|HOSTC|2008-12-31T00:00:00|MBB431480ANNUAL31-DEC-08VN103|431480|Tăng/ (Giảm) phát hành GTCG (ngoại trừ GTCG phát hành được tính vào hoạt động tài chính)|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2842|2011-11-04T14:17:45|2|620|HOSTC|2008-12-31T00:00:00|MBB431490ANNUAL31-DEC-08VN103|431490|Tăng/ (Giảm) vốn tài trợ, uỷ thác đầu tư, cho vay mà TCTD chịu rủi ro|VN|103|2018-11-21T14:01:00|544235000000|ANNUAL|10|MBB
2843|2011-11-04T14:17:45|2|630|HOSTC|2008-12-31T00:00:00|MBB431500ANNUAL31-DEC-08VN103|431500|Tăng/ (Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2844|2011-11-04T14:17:45|2|635|HOSTC|2008-12-31T00:00:00|MBB431240ANNUAL31-DEC-08VN103|431240|Tăng/ (Giảm) lãi, phí phải trả|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2845|2011-11-04T14:17:45|2|640|HOSTC|2008-12-31T00:00:00|MBB431510ANNUAL31-DEC-08VN103|431510|Tăng/ (Giảm) khác về công nợ hoạt động|VN|103|2018-11-21T14:01:00|-237709000000|ANNUAL|10|MBB
2846|2011-11-04T14:17:45|1|645|HOSTC|2008-12-31T00:00:00|MBB431280ANNUAL31-DEC-08VN103|431280|Thuế TNDN đã nộp (*)|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2847|2011-11-04T14:17:45|1|650|HOSTC|2008-12-31T00:00:00|MBB431520ANNUAL31-DEC-08VN103|431520|Chi từ các quỹ của TCTD (*)|VN|103|2018-11-21T14:01:00|-94139000000|ANNUAL|10|MBB
2848|2011-11-04T14:17:45|1|655|HOSTC|2008-12-31T00:00:00|MBB431300ANNUAL31-DEC-08VN103|431300|Thu được từ nợ khó đòi|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2849|2011-11-04T14:17:45|1|660|HOSTC|2008-12-31T00:00:00|MBB32000ANNUAL31-DEC-08VN103|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|103|2018-11-21T14:01:00|14287341000000|ANNUAL|10|MBB
2850|2011-11-04T14:17:45|2|1010|HOSTC|2008-12-31T00:00:00|MBB32100ANNUAL31-DEC-08VN103|32100|Mua sắm TSCĐ|VN|103|2018-11-21T14:01:00|-168371000000|ANNUAL|10|MBB
2851|2011-11-04T14:17:45|2|1020|HOSTC|2008-12-31T00:00:00|MBB32200ANNUAL31-DEC-08VN103|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2852|2011-11-04T14:17:45|2|1021|HOSTC|2008-12-31T00:00:00|MBB32201ANNUAL31-DEC-08VN103|32201|Tiền chi từ thanh lý, nhượng bán TSCĐ|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2853|2011-11-04T14:17:45|2|1022|HOSTC|2008-12-31T00:00:00|MBB32202ANNUAL31-DEC-08VN103|32202|Mua sắm bất động sản đầu tư|VN|103|2018-11-21T14:01:00|-400804000000|ANNUAL|10|MBB
2854|2011-11-04T14:17:45|2|1023|HOSTC|2008-12-31T00:00:00|MBB32203ANNUAL31-DEC-08VN103|32203|Tiền thu từ bán, thanh lý bất động sản đầu tư|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2855|2011-11-04T14:17:45|2|1024|HOSTC|2008-12-31T00:00:00|MBB32204ANNUAL31-DEC-08VN103|32204|Tiền chi ra do bán, thanh lý bất động sản đầu tư|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2856|2011-11-04T14:17:45|2|1060|HOSTC|2008-12-31T00:00:00|MBB32500ANNUAL31-DEC-08VN103|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|103|2018-11-21T14:01:00|-7539369000000|ANNUAL|10|MBB
2857|2011-11-04T14:17:45|2|1070|HOSTC|2008-12-31T00:00:00|MBB32600ANNUAL31-DEC-08VN103|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|103|2018-11-21T14:01:00|88180000000|ANNUAL|10|MBB
2858|2011-11-04T14:17:45|2|1080|HOSTC|2008-12-31T00:00:00|MBB32700ANNUAL31-DEC-08VN103|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|103|2018-11-21T14:01:00|52264000000|ANNUAL|10|MBB
2859|2011-11-04T14:17:45|1|1120|HOSTC|2008-12-31T00:00:00|MBB33000ANNUAL31-DEC-08VN103|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|103|2018-11-21T14:01:00|-7968100000000|ANNUAL|10|MBB
2860|2011-11-04T14:17:45|2|1140|HOSTC|2008-12-31T00:00:00|MBB33100ANNUAL31-DEC-08VN103|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|103|2018-11-21T14:01:00|530200000000|ANNUAL|10|MBB
2861|2011-11-04T14:17:45|2|1150|HOSTC|2008-12-31T00:00:00|MBB433100ANNUAL31-DEC-08VN103|433100|Tiền thu từ PH GTCG dài hạn có đủ đk tính vào vốn tự có & các khoản vốn vay dài hạn khác|VN|103|2018-11-21T14:01:00|522326000000|ANNUAL|10|MBB
2862|2011-11-04T14:17:45|2|1160|HOSTC|2008-12-31T00:00:00|MBB433200ANNUAL31-DEC-08VN103|433200|Tiền chi từ PH GTCG dài hạn có đủ đk tính vào vốn tự có & các khoản vốn vay dài hạn khác|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2863|2011-11-04T14:17:45|2|1170|HOSTC|2008-12-31T00:00:00|MBB33600ANNUAL31-DEC-08VN103|33600|Cổ tức, lợi nhuận đã trả cho chủ sở hữu|VN|103|2018-11-21T14:01:00|-318205000000|ANNUAL|10|MBB
2864|2011-11-04T14:17:45|2|1180|HOSTC|2008-12-31T00:00:00|MBB33200ANNUAL31-DEC-08VN103|33200|Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2865|2011-11-04T14:17:45|2|1190|HOSTC|2008-12-31T00:00:00|MBB433300ANNUAL31-DEC-08VN103|433300|Tiền thu được do bán/mua cổ phiếu ngân quỹ|VN|103|2018-11-21T14:01:00|112000000|ANNUAL|10|MBB
2866|2011-11-04T14:17:45|1|1210|HOSTC|2008-12-31T00:00:00|MBB34000ANNUAL31-DEC-08VN103|34000|Lưu chuyển tiền thuần từ hoạt động tài chính|VN|103|2018-11-21T14:01:00|734433000000|ANNUAL|10|MBB
2867|2011-11-04T14:17:45|1|1220|HOSTC|2008-12-31T00:00:00|MBB35000ANNUAL31-DEC-08VN103|35000|Lưu chuyển tiền thuần trong kỳ|VN|103|2018-11-21T14:01:00|7053674000000|ANNUAL|10|MBB
2868|2011-11-04T14:17:45|1|1230|HOSTC|2008-12-31T00:00:00|MBB36000ANNUAL31-DEC-08VN103|36000|Tiền và tương đương tiền đầu kỳ|VN|103|2018-11-21T14:01:00|7913486000000|ANNUAL|10|MBB
2869|2011-11-04T14:17:45|1|1231|HOSTC|2008-12-31T00:00:00|MBB36100ANNUAL31-DEC-08VN103|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|103|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2870|2011-11-04T14:17:45|1|1240|HOSTC|2008-12-31T00:00:00|MBB37000ANNUAL31-DEC-08VN103|37000|Tiền và tương đương tiền cuối kỳ|VN|103|2018-11-21T14:01:00|14967160000000|ANNUAL|10|MBB
2871|2011-11-04T14:17:45|1|230|HOSTC|2008-12-31T00:00:00|MBB413400ANNUAL31-DEC-08VN104|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|104|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2872|2011-11-04T14:17:45|2|370|HOSTC|2008-12-31T00:00:00|MBB440011ANNUAL31-DEC-08VN104|440011|Cho vay các tổ chức kinh tế, cá nhân trong nước|VN|104|2018-11-21T14:01:00|14692669000000|ANNUAL|10|MBB
2873|2011-11-04T14:17:45|2|380|HOSTC|2008-12-31T00:00:00|MBB440012ANNUAL31-DEC-08VN104|440012|Chiết khấu thương phiếu và giấy tờ có giá|VN|104|2018-11-21T14:01:00|286740000000|ANNUAL|10|MBB
2874|2011-11-04T14:17:45|2|390|HOSTC|2008-12-31T00:00:00|MBB412121ANNUAL31-DEC-08VN104|412121|Cho vay cho thuê tài chính|VN|104|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2875|2011-11-04T14:17:45|2|430|HOSTC|2008-12-31T00:00:00|MBB440013ANNUAL31-DEC-08VN104|440013|Cho vay đối với các tổ chức, cá nhân nước ngoài|VN|104|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2876|2011-11-04T14:17:45|2|460|HOSTC|2008-12-31T00:00:00|MBB440014ANNUAL31-DEC-08VN104|440014|Nợ cho vay được khoanh và nợ chờ xử lý|VN|104|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2877|2011-11-04T14:17:45|2|470|HOSTC|2008-12-31T00:00:00|MBB440030ANNUAL31-DEC-08VN104|440030|Các khoản cho vay phân loại theo chất lượng nợ cho vay|VN|104|2018-11-21T14:01:00|15740426000000|ANNUAL|10|MBB
2878|2011-11-04T14:17:45|3|480|HOSTC|2008-12-31T00:00:00|MBB412111ANNUAL31-DEC-08VN104|412111|Nợ đủ tiêu chuẩn (Loại 1)|VN|104|2018-11-21T14:01:00|14397102000000|ANNUAL|10|MBB
2879|2011-11-04T14:17:45|3|490|HOSTC|2008-12-31T00:00:00|MBB412112ANNUAL31-DEC-08VN104|412112|Nợ cần chú ý (Loại 2)|VN|104|2018-11-21T14:01:00|1055266000000|ANNUAL|10|MBB
2880|2011-11-04T14:17:45|3|500|HOSTC|2008-12-31T00:00:00|MBB412113ANNUAL31-DEC-08VN104|412113|Nợ dưới tiêu chuẩn (Loại 3)|VN|104|2018-11-21T14:01:00|199341000000|ANNUAL|10|MBB
2881|2011-11-04T14:17:45|3|510|HOSTC|2008-12-31T00:00:00|MBB412114ANNUAL31-DEC-08VN104|412114|Nợ nghi ngờ (Loại 4)|VN|104|2018-11-21T14:01:00|44899000000|ANNUAL|10|MBB
2882|2011-11-04T14:17:45|3|520|HOSTC|2008-12-31T00:00:00|MBB412115ANNUAL31-DEC-08VN104|412115|Nợ có khả năng mất vốn (Loại 5)|VN|104|2018-11-21T14:01:00|43818000000|ANNUAL|10|MBB
2883|2011-11-04T14:17:45|2|530|HOSTC|2008-12-31T00:00:00|MBB440040ANNUAL31-DEC-08VN104|440040|Các khoản cho vay phân theo thời gian|VN|104|2018-11-21T14:01:00|15740426000000|ANNUAL|10|MBB
2884|2011-11-04T14:17:45|3|540|HOSTC|2008-12-31T00:00:00|MBB440041ANNUAL31-DEC-08VN104|440041|Cho vay ngắn hạn_phân theo thời gian|VN|104|2018-11-21T14:01:00|9186357000000|ANNUAL|10|MBB
2885|2011-11-04T14:17:45|3|550|HOSTC|2008-12-31T00:00:00|MBB440042ANNUAL31-DEC-08VN104|440042|Cho vay trung hạn_phân theo thời gian|VN|104|2018-11-21T14:01:00|4143854000000|ANNUAL|10|MBB
2886|2011-11-04T14:17:45|3|560|HOSTC|2008-12-31T00:00:00|MBB440043ANNUAL31-DEC-08VN104|440043|Cho vay  dài hạn_phân theo thời gian|VN|104|2018-11-21T14:01:00|2410215000000|ANNUAL|10|MBB
2887|2011-11-04T14:17:45|2|570|HOSTC|2008-12-31T00:00:00|MBB440565ANNUAL31-DEC-08VN104|440565|Các khoản cho vay phân theo nhóm khách hàng|VN|104|2018-11-21T14:01:00|15740426000000|ANNUAL|10|MBB
2888|2011-11-04T14:17:45|3|580|HOSTC|2008-12-31T00:00:00|MBB440566ANNUAL31-DEC-08VN104|440566|Doanh nghiệp nhà nước|VN|104|2018-11-21T14:01:00|4834442000000|ANNUAL|10|MBB
2889|2011-11-04T14:17:45|3|590|HOSTC|2008-12-31T00:00:00|MBB440567ANNUAL31-DEC-08VN104|440567|Công ty TNHH vốn Nhà nước 100%|VN|104|2018-11-21T14:01:00|8576455000000|ANNUAL|10|MBB
2890|2011-11-04T14:17:45|3|650|HOSTC|2008-12-31T00:00:00|MBB440571ANNUAL31-DEC-08VN104|440571|Công ty hợp danh|VN|104|2018-11-21T14:01:00|9384000000|ANNUAL|10|MBB
2891|2011-11-04T14:17:45|3|660|HOSTC|2008-12-31T00:00:00|MBB440570ANNUAL31-DEC-08VN104|440570|Doanh nghiệp tư nhân|VN|104|2018-11-21T14:01:00|2141373000000|ANNUAL|10|MBB
2892|2011-11-04T14:17:45|3|670|HOSTC|2008-12-31T00:00:00|MBB440568ANNUAL31-DEC-08VN104|440568|Doanh nghiệp 100% vốn nước ngoài|VN|104|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2893|2011-11-04T14:17:45|3|690|HOSTC|2008-12-31T00:00:00|MBB440569ANNUAL31-DEC-08VN104|440569|Hợp tác xã và liên hiệp hợp tác xã|VN|104|2018-11-21T14:01:00|178772000000|ANNUAL|10|MBB
2894|2011-11-04T14:17:45|3|740|HOSTC|2008-12-31T00:00:00|MBB440125ANNUAL31-DEC-08VN104|440125|Khai khoáng|VN|104|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2895|2011-11-04T14:17:45|3|750|HOSTC|2008-12-31T00:00:00|MBB440122ANNUAL31-DEC-08VN104|440122|Công nghiệp chế biến, chế tạo|VN|104|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2896|2011-11-04T14:17:45|3|760|HOSTC|2008-12-31T00:00:00|MBB440123ANNUAL31-DEC-08VN104|440123|Sản xuất và phân phối điện, khí đốt và nước nóng, hơi nước và điều hòa không khí|VN|104|2018-11-21T14:01:00|0|ANNUAL|10|MBB
2897|2011-11-04T14:17:45|3|770|HOSTC|2008-12-31T00:00:00|MBB440124ANNUAL31-DEC-08VN104|440124|Cung cấp nước, quản lý và xử lý rác thải, nước thải|VN|104|2018-11-21T14:01:00|0|ANNUAL|10|MBB
