|companyId|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
3809|527|2021-04-23T00:00:00|1.0|5150.0|HOSTC|2021-03-31T00:00:00|ACB413500QUARTER31-MAR-21VN101|413500|Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro|VN|101|2021-04-23T00:00:00|108249000000|QUARTER|1|ACB
3810|527|2021-04-23T00:00:00|1.0|5200.0|HOSTC|2021-03-31T00:00:00|ACB413600QUARTER31-MAR-21VN101|413600|Phát hành giấy tờ có giá|VN|101|2021-04-23T00:00:00|20384044000000|QUARTER|1|ACB
3811|527|2021-04-23T00:00:00|1.0|5250.0|HOSTC|2021-03-31T00:00:00|ACB413700QUARTER31-MAR-21VN101|413700|Các khoản nợ khác|VN|101|2021-04-23T00:00:00|18539847000000|QUARTER|1|ACB
3812|527|2021-04-23T00:00:00|2.0|5350.0|HOSTC|2021-03-31T00:00:00|ACB413720QUARTER31-MAR-21VN101|413720|Các khoản lãi, phí phải trả|VN|101|2021-04-23T00:00:00|5136910000000|QUARTER|1|ACB
3813|527|2021-04-23T00:00:00|2.0|5400.0|HOSTC|2021-03-31T00:00:00|ACB413730QUARTER31-MAR-21VN101|413730|Thuế TNDN hoãn lại phải trả|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3814|527|2021-04-23T00:00:00|2.0|5450.0|HOSTC|2021-03-31T00:00:00|ACB413740QUARTER31-MAR-21VN101|413740|Các khoản phải trả và công nợ khác|VN|101|2021-04-23T00:00:00|13402937000000|QUARTER|1|ACB
3815|527|2021-04-23T00:00:00|2.0|5504.0|HOSTC|2021-03-31T00:00:00|ACB413754QUARTER31-MAR-21VN101|413754|Dự phòng rủi ro khác|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3816|527|2021-04-23T00:00:00|1.0|5600.0|HOSTC|2021-03-31T00:00:00|ACB14000QUARTER31-MAR-21VN101|14000|Vốn chủ sở hữu|VN|101|2021-04-23T00:00:00|37929335000000|QUARTER|1|ACB
3817|527|2021-04-23T00:00:00|1.0|5650.0|HOSTC|2021-03-31T00:00:00|ACB14100QUARTER31-MAR-21VN101|14100|Vốn và các quỹ|VN|101|2021-04-23T00:00:00|21887364000000|QUARTER|1|ACB
3818|527|2021-04-23T00:00:00|2.0|5700.0|HOSTC|2021-03-31T00:00:00|ACB14110QUARTER31-MAR-21VN101|14110|Vốn góp|VN|101|2021-04-23T00:00:00|21615585000000|QUARTER|1|ACB
3819|527|2021-04-23T00:00:00|2.0|5750.0|HOSTC|2021-03-31T00:00:00|ACB14210QUARTER31-MAR-21VN101|14210|Nguồn vốn đầu tư XDCB|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3820|527|2021-04-23T00:00:00|2.0|5800.0|HOSTC|2021-03-31T00:00:00|ACB14120QUARTER31-MAR-21VN101|14120|Thặng dư vốn cổ phần|VN|101|2021-04-23T00:00:00|271779000000|QUARTER|1|ACB
3821|527|2021-04-23T00:00:00|2.0|5850.0|HOSTC|2021-03-31T00:00:00|ACB14140QUARTER31-MAR-21VN101|14140|Cổ phiếu quỹ|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3822|527|2021-04-23T00:00:00|2.0|5900.0|HOSTC|2021-03-31T00:00:00|ACB14145QUARTER31-MAR-21VN101|14145|Cổ phiếu ưu đãi|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3823|527|2021-04-23T00:00:00|2.0|5950.0|HOSTC|2021-03-31T00:00:00|ACB14130QUARTER31-MAR-21VN101|14130|Vốn khác của chủ sở hữu|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3824|527|2021-04-23T00:00:00|1.0|6000.0|HOSTC|2021-03-31T00:00:00|ACB14191QUARTER31-MAR-21VN101|14191|Các Quỹ|VN|101|2021-04-23T00:00:00|5742084000000|QUARTER|1|ACB
3825|527|2021-04-23T00:00:00|1.0|6250.0|HOSTC|2021-03-31T00:00:00|ACB14160QUARTER31-MAR-21VN101|14160|Chênh lệch tỷ giá hối đoái|VN|101|2021-04-23T00:00:00|-2229000000|QUARTER|1|ACB
3826|527|2021-04-23T00:00:00|1.0|6300.0|HOSTC|2021-03-31T00:00:00|ACB14150QUARTER31-MAR-21VN101|14150|Chênh lệch đánh giá lại tài sản|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3827|527|2021-04-23T00:00:00|1.0|6350.0|HOSTC|2021-03-31T00:00:00|ACB14200QUARTER31-MAR-21VN101|14200|Lợi nhuận sau thuế chưa phân phối|VN|101|2021-04-23T00:00:00|10302116000000|QUARTER|1|ACB
3828|527|2021-04-23T00:00:00|2.0|6355.0|HOSTC|2021-03-31T00:00:00|ACB14220QUARTER31-MAR-21VN101|14220|Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối kỳ trước|VN|101|2021-04-23T00:00:00|2483401000000|QUARTER|1|ACB
3829|527|2021-04-23T00:00:00|2.0|6357.0|HOSTC|2021-03-31T00:00:00|ACB14230QUARTER31-MAR-21VN101|14230|Lợi nhuận sau thuế chưa phân phối kỳ này|VN|101|2021-04-23T00:00:00|7818715000000|QUARTER|1|ACB
3830|527|2021-04-23T00:00:00|1.0|6360.0|HOSTC|2021-03-31T00:00:00|ACB14240QUARTER31-MAR-21VN101|14240|Lợi ích cổ đông không kiểm soát|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3831|527|2021-04-23T00:00:00|1.0|6400.0|HOSTC|2021-03-31T00:00:00|ACB15000QUARTER31-MAR-21VN101|15000|Lợi ích của cổ đông không kiểm soát (trước 2015)|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3832|527|2021-04-23T00:00:00|0.0|6500.0|HOSTC|2021-03-31T00:00:00|ACB600015QUARTER31-MAR-21VN101|600015|Nghĩa vụ nợ tiềm ẩn|VN|101|2021-04-23T00:00:00|5646500500000|QUARTER|1|ACB
3833|527|2021-04-23T00:00:00|1.0|6600.0|HOSTC|2021-03-31T00:00:00|ACB600129QUARTER31-MAR-21VN101|600129|Thư tín dụng|VN|101|2021-04-23T00:00:00|3783498000000|QUARTER|1|ACB
3834|527|2021-04-23T00:00:00|1.0|6700.0|HOSTC|2021-03-31T00:00:00|ACB600130QUARTER31-MAR-21VN101|600130|Thư tín dụng trả ngay|VN|101|2021-04-23T00:00:00|1948952000000|QUARTER|1|ACB
3835|527|2021-04-23T00:00:00|1.0|6800.0|HOSTC|2021-03-31T00:00:00|ACB600131QUARTER31-MAR-21VN101|600131|Thư tín dụng trả chậm|VN|101|2021-04-23T00:00:00|1834546000000|QUARTER|1|ACB
3836|527|2021-04-23T00:00:00|1.0|6900.0|HOSTC|2021-03-31T00:00:00|ACB600132QUARTER31-MAR-21VN101|600132|Thư tín dụng khác|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3837|527|2021-04-23T00:00:00|1.0|7000.0|HOSTC|2021-03-31T00:00:00|ACB600133QUARTER31-MAR-21VN101|600133|Bảo lãnh tín dụng|VN|101|2021-04-23T00:00:00|1863002500000|QUARTER|1|ACB
3838|527|2021-04-23T00:00:00|1.0|7010.0|HOSTC|2021-03-31T00:00:00|ACB600012QUARTER31-MAR-21VN101|600012|Bảo lãnh vay vốn|VN|101|2021-04-23T00:00:00|70883000000|QUARTER|1|ACB
3839|527|2021-04-23T00:00:00|1.0|7020.0|HOSTC|2021-03-31T00:00:00|ACB600125QUARTER31-MAR-21VN101|600125|Bảo lãnh thanh toán|VN|101|2021-04-23T00:00:00|239603500000|QUARTER|1|ACB
3840|527|2021-04-23T00:00:00|1.0|7030.0|HOSTC|2021-03-31T00:00:00|ACB600126QUARTER31-MAR-21VN101|600126|Bảo lãnh thực hiện hợp đồng|VN|101|2021-04-23T00:00:00|1270373000000|QUARTER|1|ACB
3841|527|2021-04-23T00:00:00|1.0|7040.0|HOSTC|2021-03-31T00:00:00|ACB600127QUARTER31-MAR-21VN101|600127|Bảo lãnh dự thầu|VN|101|2021-04-23T00:00:00|282143000000|QUARTER|1|ACB
3842|527|2021-04-23T00:00:00|1.0|7050.0|HOSTC|2021-03-31T00:00:00|ACB600128QUARTER31-MAR-21VN101|600128|Bảo lãnh xuất khẩu|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3843|527|2021-04-23T00:00:00|1.0|7060.0|HOSTC|2021-03-31T00:00:00|ACB600014QUARTER31-MAR-21VN101|600014|Bảo lãnh khác|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3844|527|2021-04-23T00:00:00|0.0|7070.0|HOSTC|2021-03-31T00:00:00|ACB600018QUARTER31-MAR-21VN101|600018|Cam kết tín dụng|VN|101|2021-04-23T00:00:00|10786033000000|QUARTER|1|ACB
3845|527|2021-04-23T00:00:00|1.0|7080.0|HOSTC|2021-03-31T00:00:00|ACB600144QUARTER31-MAR-21VN101|600144|Cam kết trong giao dịch hối đoái|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3846|527|2021-04-23T00:00:00|2.0|7090.0|HOSTC|2021-03-31T00:00:00|ACB600145QUARTER31-MAR-21VN101|600145|Cam kết mua ngoại tệ|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3847|527|2021-04-23T00:00:00|2.0|7100.0|HOSTC|2021-03-31T00:00:00|ACB600146QUARTER31-MAR-21VN101|600146|Cam kết bán ngoại tệ|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3848|527|2021-04-23T00:00:00|2.0|7110.0|HOSTC|2021-03-31T00:00:00|ACB600147QUARTER31-MAR-21VN101|600147|Cam kết hoán đổi ngoại tệ|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3849|527|2021-04-23T00:00:00|2.0|7120.0|HOSTC|2021-03-31T00:00:00|ACB600148QUARTER31-MAR-21VN101|600148|Cam kết giao dịch tương lại|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3850|527|2021-04-23T00:00:00|1.0|7130.0|HOSTC|2021-03-31T00:00:00|ACB600150QUARTER31-MAR-21VN101|600150|Cam kết cho vay không hủy ngang|VN|101|2021-04-23T00:00:00|0|QUARTER|1|ACB
3851|527|2021-04-23T00:00:00|1.0|7140.0|HOSTC|2021-03-31T00:00:00|ACB600013QUARTER31-MAR-21VN101|600013|Cam kết trong nghiệp vụ L/C|VN|101|2021-04-23T00:00:00|3783498000000|QUARTER|1|ACB
3852|527|2021-04-23T00:00:00|1.0|7150.0|HOSTC|2021-03-31T00:00:00|ACB660000QUARTER31-MAR-21VN101|660000|Cam kết khác|VN|101|2021-04-23T00:00:00|7002535000000|QUARTER|1|ACB
3853|527|2021-04-23T00:00:00|2.0|200.0|HOSTC|2021-03-31T00:00:00|ACB421100QUARTER31-MAR-21VN102|421100|Thu nhập lãi và các khoản thu nhập tương tự|VN|102|2021-04-23T00:00:00|8314894000000|QUARTER|1|ACB
3854|527|2021-04-23T00:00:00|2.0|300.0|HOSTC|2021-03-31T00:00:00|ACB422100QUARTER31-MAR-21VN102|422100|Chi phí lãi và các khoản chi phí tương tự|VN|102|2021-04-23T00:00:00|3675322000000|QUARTER|1|ACB
3855|527|2021-04-23T00:00:00|1.0|400.0|HOSTC|2021-03-31T00:00:00|ACB421900QUARTER31-MAR-21VN102|421900|Thu nhập lãi thuần|VN|102|2021-04-23T00:00:00|4639572000000|QUARTER|1|ACB
3856|527|2021-04-23T00:00:00|2.0|500.0|HOSTC|2021-03-31T00:00:00|ACB421200QUARTER31-MAR-21VN102|421200|Thu nhập từ hoạt động dịch vụ|VN|102|2021-04-23T00:00:00|880105000000|QUARTER|1|ACB
3857|527|2021-04-23T00:00:00|2.0|600.0|HOSTC|2021-03-31T00:00:00|ACB422200QUARTER31-MAR-21VN102|422200|Chi phí hoạt động dịch vụ|VN|102|2021-04-23T00:00:00|254898000000|QUARTER|1|ACB
3858|527|2021-04-23T00:00:00|1.0|700.0|HOSTC|2021-03-31T00:00:00|ACB423200QUARTER31-MAR-21VN102|423200|Thu nhập thuần từ hoạt động dịch vụ|VN|102|2021-04-23T00:00:00|625207000000|QUARTER|1|ACB
3859|527|2021-04-23T00:00:00|1.0|1000.0|HOSTC|2021-03-31T00:00:00|ACB423300QUARTER31-MAR-21VN102|423300|Lợi nhuận thuần từ hoạt động kinh doanh ngoại hối|VN|102|2021-04-23T00:00:00|196140000000|QUARTER|1|ACB
3860|527|2021-04-23T00:00:00|1.0|1300.0|HOSTC|2021-03-31T00:00:00|ACB423400QUARTER31-MAR-21VN102|423400|Lợi nhuận thuần từ hoạt động kinh doanh chứng khoán|VN|102|2021-04-23T00:00:00|113492000000|QUARTER|1|ACB
3861|527|2021-04-23T00:00:00|1.0|1400.0|HOSTC|2021-03-31T00:00:00|ACB423500QUARTER31-MAR-21VN102|423500|Lãi thuần từ chứng khoán đầu tư|VN|102|2021-04-23T00:00:00|48939000000|QUARTER|1|ACB
3862|527|2021-04-23T00:00:00|1.0|1401.0|HOSTC|2021-03-31T00:00:00|ACB421600QUARTER31-MAR-21VN102|421600|Thu nhập thuần từ hoạt động kinh doanh khác|VN|102|2021-04-23T00:00:00|48947000000|QUARTER|1|ACB
3863|527|2021-04-23T00:00:00|2.0|1402.0|HOSTC|2021-03-31T00:00:00|ACB421601QUARTER31-MAR-21VN102|421601|Thu nhập từ hoạt động khác|VN|102|2021-04-23T00:00:00|246046000000|QUARTER|1|ACB
3864|527|2021-04-23T00:00:00|2.0|1403.0|HOSTC|2021-03-31T00:00:00|ACB421602QUARTER31-MAR-21VN102|421602|Chi phí hoạt động khác|VN|102|2021-04-23T00:00:00|197099000000|QUARTER|1|ACB
3865|527|2021-04-23T00:00:00|1.0|1500.0|HOSTC|2021-03-31T00:00:00|ACB421700QUARTER31-MAR-21VN102|421700|Thu nhập vốn góp mua cổ phần|VN|102|2021-04-23T00:00:00|3080000000|QUARTER|1|ACB
3866|527|2021-04-23T00:00:00|1.0|1501.0|HOSTC|2021-03-31T00:00:00|ACB421701QUARTER31-MAR-21VN102|421701|Tổng thu nhập hoạt động|VN|102|2021-04-23T00:00:00|5675377000000|QUARTER|1|ACB
3867|527|2021-04-23T00:00:00|1.0|2400.0|HOSTC|2021-03-31T00:00:00|ACB22200QUARTER31-MAR-21VN102|22200|Chi phí quản lý doanh nghiệp|VN|102|2021-04-23T00:00:00|1965297000000|QUARTER|1|ACB
3868|527|2021-04-23T00:00:00|1.0|2500.0|HOSTC|2021-03-31T00:00:00|ACB88888QUARTER31-MAR-21VN102|88888|Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng|VN|102|2021-04-23T00:00:00|3710080000000|QUARTER|1|ACB
3869|527|2021-04-23T00:00:00|1.0|2600.0|HOSTC|2021-03-31T00:00:00|ACB422900QUARTER31-MAR-21VN102|422900|Chi phí dự phòng rủi ro tín dụng|VN|102|2021-04-23T00:00:00|605761000000|QUARTER|1|ACB
3870|527|2021-04-23T00:00:00|1.0|2700.0|HOSTC|2021-03-31T00:00:00|ACB23800QUARTER31-MAR-21VN102|23800|Tổng lợi nhuận kế toán trước thuế|VN|102|2021-04-23T00:00:00|3104319000000|QUARTER|1|ACB
3871|527|2021-04-23T00:00:00|1.0|2800.0|HOSTC|2021-03-31T00:00:00|ACB22070QUARTER31-MAR-21VN102|22070|Chi phí thuế TNDN|VN|102|2021-04-23T00:00:00|620918000000|QUARTER|1|ACB
3872|527|2021-04-23T00:00:00|2.0|2900.0|HOSTC|2021-03-31T00:00:00|ACB22051QUARTER31-MAR-21VN102|22051|Chi phí thuế TNDN hiện hành|VN|102|2021-04-23T00:00:00|710036000000|QUARTER|1|ACB
3873|527|2021-04-23T00:00:00|2.0|3000.0|HOSTC|2021-03-31T00:00:00|ACB22052QUARTER31-MAR-21VN102|22052|Chi phí thuế TNDN hoãn lại|VN|102|2021-04-23T00:00:00|-89118000000|QUARTER|1|ACB
3874|527|2021-04-23T00:00:00|1.0|3100.0|HOSTC|2021-03-31T00:00:00|ACB23003QUARTER31-MAR-21VN102|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|102|2021-04-23T00:00:00|2483401000000|QUARTER|1|ACB
3875|527|2021-04-23T00:00:00|1.0|3400.0|HOSTC|2021-03-31T00:00:00|ACB23500QUARTER31-MAR-21VN102|23500|Lợi ích của cổ đông thiểu số|VN|102|2021-04-23T00:00:00|0|QUARTER|1|ACB
3876|527|2021-04-23T00:00:00|1.0|3500.0|HOSTC|2021-03-31T00:00:00|ACB23000QUARTER31-MAR-21VN102|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|102|2021-04-23T00:00:00|2483401000000|QUARTER|1|ACB
3877|527|2021-04-23T00:00:00|1.0|3600.0|HOSTC|2021-03-31T00:00:00|ACB23001QUARTER31-MAR-21VN102|23001|Lãi cơ bản trên cổ phiếu|VN|102|2021-04-23T00:00:00|0|QUARTER|1|ACB
3878|527|2021-04-23T00:00:00|0.0|60.0|HOSTC|2021-03-31T00:00:00|ACB431375QUARTER31-MAR-21VN103|431375|Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về TS & vốn lưu động|VN|103|2021-04-23T00:00:00|2856723000000|QUARTER|1|ACB
3879|527|2021-04-23T00:00:00|2.0|75.0|HOSTC|2021-03-31T00:00:00|ACB431420QUARTER31-MAR-21VN103|431420|Tăng/ (Giảm) tiền gửi dự trữ bắt buộc tại NHNN|VN|103|2021-04-23T00:00:00|0|QUARTER|1|ACB
3880|527|2021-04-23T00:00:00|2.0|80.0|HOSTC|2021-03-31T00:00:00|ACB431130QUARTER31-MAR-21VN103|431130|Tăng/ (Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng khác|VN|103|2021-04-23T00:00:00|2560310000000|QUARTER|1|ACB
3881|527|2021-04-23T00:00:00|2.0|85.0|HOSTC|2021-03-31T00:00:00|ACB431400QUARTER31-MAR-21VN103|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|103|2021-04-23T00:00:00|6367673000000|QUARTER|1|ACB
3882|527|2021-04-23T00:00:00|2.0|90.0|HOSTC|2021-03-31T00:00:00|ACB431430QUARTER31-MAR-21VN103|431430|Tăng/ (Giảm) các công cụ tài chính phái sinh và các tài sản tài chính khác|VN|103|2021-04-23T00:00:00|-81030000000|QUARTER|1|ACB
3883|527|2021-04-23T00:00:00|2.0|95.0|HOSTC|2021-03-31T00:00:00|ACB431150QUARTER31-MAR-21VN103|431150|Tăng/ (Giảm) các khoản cho vay, ứng trước khách hàng|VN|103|2021-04-23T00:00:00|-12832128000000|QUARTER|1|ACB
3884|527|2021-04-23T00:00:00|2.0|100.0|HOSTC|2021-03-31T00:00:00|ACB431160QUARTER31-MAR-21VN103|431160|Tăng)/Giảm lãi, phí phải thu|VN|103|2021-04-23T00:00:00|0|QUARTER|1|ACB
3885|527|2021-04-23T00:00:00|2.0|105.0|HOSTC|2021-03-31T00:00:00|ACB431180QUARTER31-MAR-21VN103|431180|Giảm/ (Tăng) nguồn dự phòng để bù đắp tổn thất các khoản|VN|103|2021-04-23T00:00:00|0|QUARTER|1|ACB
3886|527|2021-04-23T00:00:00|2.0|110.0|HOSTC|2021-03-31T00:00:00|ACB431440QUARTER31-MAR-21VN103|431440|Tăng/ (Giảm) khác về tài sản hoạt động|VN|103|2021-04-23T00:00:00|-420302000000|QUARTER|1|ACB
3887|527|2021-04-23T00:00:00|2.0|120.0|HOSTC|2021-03-31T00:00:00|ACB431450QUARTER31-MAR-21VN103|431450|Tăng/ (Giảm) các khoản tiền vay NHNN|VN|103|2021-04-23T00:00:00|0|QUARTER|1|ACB
3888|527|2021-04-23T00:00:00|2.0|125.0|HOSTC|2021-03-31T00:00:00|ACB431460QUARTER31-MAR-21VN103|431460|Tăng/ (Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng|VN|103|2021-04-23T00:00:00|-3539638000000|QUARTER|1|ACB
3889|527|2021-04-23T00:00:00|2.0|130.0|HOSTC|2021-03-31T00:00:00|ACB431470QUARTER31-MAR-21VN103|431470|Tăng/ (Giảm) tiền gửi của khách hàng (bao gồm cả Kho bạc Nhà nước)|VN|103|2021-04-23T00:00:00|-978185000000|QUARTER|1|ACB
3890|527|2021-04-23T00:00:00|2.0|135.0|HOSTC|2021-03-31T00:00:00|ACB431500QUARTER31-MAR-21VN103|431500|Tăng/ (Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|103|2021-04-23T00:00:00|0|QUARTER|1|ACB
3891|527|2021-04-23T00:00:00|2.0|140.0|HOSTC|2021-03-31T00:00:00|ACB431490QUARTER31-MAR-21VN103|431490|Tăng/ (Giảm) vốn tài trợ, uỷ thác đầu tư, cho vay mà TCTD chịu rủi ro|VN|103|2021-04-23T00:00:00|-8456000000|QUARTER|1|ACB
3892|527|2021-04-23T00:00:00|2.0|145.0|HOSTC|2021-03-31T00:00:00|ACB431480QUARTER31-MAR-21VN103|431480|Tăng/ (Giảm) phát hành GTCG (ngoại trừ GTCG phát hành được tính vào hoạt động tài chính)|VN|103|2021-04-23T00:00:00|-1669999000000|QUARTER|1|ACB
3893|527|2021-04-23T00:00:00|2.0|150.0|HOSTC|2021-03-31T00:00:00|ACB431240QUARTER31-MAR-21VN103|431240|Tăng/ (Giảm) lãi, phí phải trả|VN|103|2021-04-23T00:00:00|0|QUARTER|1|ACB
3894|527|2021-04-23T00:00:00|2.0|155.0|HOSTC|2021-03-31T00:00:00|ACB431510QUARTER31-MAR-21VN103|431510|Tăng/ (Giảm) khác về công nợ hoạt động|VN|103|2021-04-23T00:00:00|9009073000000|QUARTER|1|ACB
3895|527|2021-04-23T00:00:00|0.0|160.0|HOSTC|2021-03-31T00:00:00|ACB431275QUARTER31-MAR-21VN103|431275|Lưu chuyển tiền tệ thuần từ hoạt động kinh doanh trước thuế thu nhập|VN|103|2021-04-23T00:00:00|1264041000000|QUARTER|1|ACB
3896|527|2021-04-23T00:00:00|1.0|165.0|HOSTC|2021-03-31T00:00:00|ACB431280QUARTER31-MAR-21VN103|431280|Thuế TNDN đã nộp (*)|VN|103|2021-04-23T00:00:00|0|QUARTER|1|ACB
3897|527|2021-04-23T00:00:00|1.0|170.0|HOSTC|2021-03-31T00:00:00|ACB431520QUARTER31-MAR-21VN103|431520|Chi từ các quỹ của TCTD (*)|VN|103|2021-04-23T00:00:00|-570000000|QUARTER|1|ACB
3898|527|2021-04-23T00:00:00|1.0|175.0|HOSTC|2021-03-31T00:00:00|ACB431300QUARTER31-MAR-21VN103|431300|Thu được từ nợ khó đòi|VN|103|2021-04-23T00:00:00|0|QUARTER|1|ACB
3899|527|2021-04-23T00:00:00|1.0|185.0|HOSTC|2021-03-31T00:00:00|ACB431310QUARTER31-MAR-21VN103|431310|Thu nhập lãi và các khoản thu nhập tương tự|VN|103|2021-04-23T00:00:00|8881873000000|QUARTER|1|ACB
3900|527|2021-04-23T00:00:00|1.0|190.0|HOSTC|2021-03-31T00:00:00|ACB431320QUARTER31-MAR-21VN103|431320|Chi phí lãi và các chi phí tương tự đã trả|VN|103|2021-04-23T00:00:00|-3631108000000|QUARTER|1|ACB
3901|527|2021-04-23T00:00:00|1.0|195.0|HOSTC|2021-03-31T00:00:00|ACB400003QUARTER31-MAR-21VN103|400003|Thu nhập từ hoạt động dịch vụ nhận được|VN|103|2021-04-23T00:00:00|625207000000|QUARTER|1|ACB
3902|527|2021-04-23T00:00:00|1.0|200.0|HOSTC|2021-03-31T00:00:00|ACB431340QUARTER31-MAR-21VN103|431340|Chênh lệch số tiền thực thu/thực chi từ hoạt động kinh doanh (vàng bạc, ngoại tệ, v.v…)|VN|103|2021-04-23T00:00:00|244433000000|QUARTER|1|ACB
3903|527|2021-04-23T00:00:00|1.0|205.0|HOSTC|2021-03-31T00:00:00|ACB421300QUARTER31-MAR-21VN103|421300|Thu nhập từ hoạt động kinh doanh ngoại hối|VN|103|2021-04-23T00:00:00|244433000000|QUARTER|1|ACB
3904|527|2021-04-23T00:00:00|1.0|210.0|HOSTC|2021-03-31T00:00:00|ACB432110QUARTER31-MAR-21VN103|432110|Thu nhập từ hoạt động kinh doanh chứng khoán|VN|103|2021-04-23T00:00:00|0|QUARTER|1|ACB
3905|527|2021-04-23T00:00:00|1.0|215.0|HOSTC|2021-03-31T00:00:00|ACB21900QUARTER31-MAR-21VN103|21900|Thu nhập khác|VN|103|2021-04-23T00:00:00|-8770000000|QUARTER|1|ACB
3906|527|2021-04-23T00:00:00|1.0|220.0|HOSTC|2021-03-31T00:00:00|ACB431350QUARTER31-MAR-21VN103|431350|Tiền thu các khoản nợ đã được xử lý xoá,bù đắp bằng nguồn rủi ro|VN|103|2021-04-23T00:00:00|41267000000|QUARTER|1|ACB
3907|527|2021-04-23T00:00:00|1.0|225.0|HOSTC|2021-03-31T00:00:00|ACB431360QUARTER31-MAR-21VN103|431360|Tiền chi trả cho nhân viên và hoạt động quản lý, công vụ (*)|VN|103|2021-04-23T00:00:00|-2962160000000|QUARTER|1|ACB
3908|527|2021-04-23T00:00:00|1.0|230.0|HOSTC|2021-03-31T00:00:00|ACB431370QUARTER31-MAR-21VN103|431370|Tiền thuế thu nhập thực nộp trong kỳ (*)|VN|103|2021-04-23T00:00:00|-334019000000|QUARTER|1|ACB
3909|527|2021-04-23T00:00:00|0.0|245.0|HOSTC|2021-03-31T00:00:00|ACB32000QUARTER31-MAR-21VN103|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|103|2021-04-23T00:00:00|1263471000000|QUARTER|1|ACB
3910|527|2021-04-23T00:00:00|1.0|255.0|HOSTC|2021-03-31T00:00:00|ACB32100QUARTER31-MAR-21VN103|32100|Mua sắm TSCĐ|VN|103|2021-04-23T00:00:00|-93052000000|QUARTER|1|ACB
3911|527|2021-04-23T00:00:00|1.0|260.0|HOSTC|2021-03-31T00:00:00|ACB32200QUARTER31-MAR-21VN103|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|103|2021-04-23T00:00:00|766000000|QUARTER|1|ACB
3912|527|2021-04-23T00:00:00|1.0|265.0|HOSTC|2021-03-31T00:00:00|ACB32201QUARTER31-MAR-21VN103|32201|Tiền chi từ thanh lý, nhượng bán TSCĐ|VN|103|2021-04-23T00:00:00|0|QUARTER|1|ACB
3913|527|2021-04-23T00:00:00|1.0|270.0|HOSTC|2021-03-31T00:00:00|ACB32202QUARTER31-MAR-21VN103|32202|Mua sắm bất động sản đầu tư|VN|103|2021-04-23T00:00:00|0|QUARTER|1|ACB
3914|527|2021-04-23T00:00:00|1.0|275.0|HOSTC|2021-03-31T00:00:00|ACB32203QUARTER31-MAR-21VN103|32203|Tiền thu từ bán, thanh lý bất động sản đầu tư|VN|103|2021-04-23T00:00:00|148453000000|QUARTER|1|ACB
3915|527|2021-04-23T00:00:00|1.0|280.0|HOSTC|2021-03-31T00:00:00|ACB32204QUARTER31-MAR-21VN103|32204|Tiền chi ra do bán, thanh lý bất động sản đầu tư|VN|103|2021-04-23T00:00:00|0|QUARTER|1|ACB
3916|527|2021-04-23T00:00:00|1.0|285.0|HOSTC|2021-03-31T00:00:00|ACB32500QUARTER31-MAR-21VN103|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|103|2021-04-23T00:00:00|0|QUARTER|1|ACB
3917|527|2021-04-23T00:00:00|1.0|290.0|HOSTC|2021-03-31T00:00:00|ACB32600QUARTER31-MAR-21VN103|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|103|2021-04-23T00:00:00|0|QUARTER|1|ACB
